134446,1
43311,1
58647,1
36968,1
73182,1
128383,1
131247,1
26742,1
110782,1
78119,1
93155,1
116749,1
20999,1
3888,1
115455,1
67616,1
137822,1
134283,1
59544,1
39779,1
69782,1
102023,1
128949,1
112887,1
97483,1
92936,1
139853,1
124393,1
102688,1
9028,1
130015,1
89023,1
27161,1
77795,1
7261,1
121897,1
48591,1
125621,1
21701,1
45368,1
45817,1
20094,1
21589,1
97482,1
13676,1
63718,1
108596,1
84163,1
60112,1
46959,1
103891,1
121502,1
124076,1
682,1
63725,1
12100,1
16095,1
26820,1
8010,1
26502,1
30808,1
80625,1
94110,1
74155,1
63048,1
6939,1
99853,1
126009,1
51241,1
117211,1
147552,1
79576,1
42576,1
4946,1
3415,1
45202,1
142922,1
92722,1
37723,1
95034,1
131724,1
67746,1
41178,1
70957,1
62433,1
17961,1
87314,1
70079,1
140173,1
15899,1
94156,1
43619,1
80205,1
69950,1
4158,1
10095,1
126394,1
82983,1
102236,1
69669,1
137225,1
115430,1
129776,1
16795,1
642,1
128954,1
52671,1
53154,1
136893,1
123685,1
96929,1
106555,1
56259,1
142690,1
135051,1
13605,1
16424,1
10374,1
51483,1
106949,1
28289,1
33431,1
113893,1
60520,1
145387,1
116529,1
746,1
20617,1
37234,1
56854,1
28188,1
66907,1
102762,1
67663,1
104060,1
136150,1
112345,1
42272,1
79298,1
38648,1
4977,1
142519,1
79403,1
118754,1
96060,1
34741,1
110115,1
75934,1
39387,1
100783,1
69615,1
110552,1
76154,1
56899,1
125637,1
109746,1
120299,1
115942,1
6636,1
132499,1
118873,1
70070,1
8975,1
53163,1
2753,1
81741,1
44687,1
19240,1
82106,1
46179,1
136431,1
23087,1
66621,1
65621,1
2865,1
139471,1
91304,1
1050,1
127114,1
59926,1
67258,1
97974,1
80584,1
118989,1
133606,1
142611,1
19572,1
1465,1
97793,1
67561,1
32647,1
13702,1
132195,1
76338,1
95515,1
62773,1
113321,1
819,1
29827,1
58969,1
81363,1
96591,1
54494,1
127577,1
80122,1
1762,1
119712,1
3767,1
144857,1
3653,1
75958,1
134073,1
143864,1
60730,1
143336,1
74901,1
119798,1
111620,1
46147,1
50317,1
357,1
87637,1
105112,1
37791,1
18414,1
35417,1
20203,1
63917,1
113181,1
147445,1
12871,1
58801,1
54923,1
61391,1
71546,1
145594,1
84014,1
48940,1
95378,1
39486,1
90451,1
136069,1
58210,1
134198,1
25584,1
58684,1
69048,1
6130,1
89665,1
1928,1
50445,1
123001,1
121185,1
103466,1
20951,1
23835,1
57882,1
49719,1
36426,1
37208,1
41907,1
63220,1
40192,1
118739,1
116584,1
21906,1
64783,1
79266,1
4863,1
109243,1
4108,1
22676,1
20687,1
147372,1
103716,1
75736,1
16565,1
114287,1
97012,1
122776,1
8202,1
60413,1
132640,1
92478,1
115494,1
140759,1
72849,1
56763,1
103555,1
117985,1
45896,1
23608,1
127588,1
116011,1
120293,1
32023,1
142300,1
66357,1
118292,1
75220,1
98204,1
17420,1
67057,1
84854,1
117989,1
37296,1
74835,1
98682,1
59849,1
142705,1
107784,1
33161,1
1760,1
51194,1
59877,1
5284,1
67288,1
35765,1
19818,1
103976,1
81270,1
54041,1
38489,1
66193,1
9496,1
19451,1
139819,1
16081,1
40961,1
125226,1
35439,1
83568,1
87984,1
61310,1
132270,1
28508,1
28428,1
46929,1
110079,1
114800,1
81379,1
122283,1
86501,1
41529,1
36073,1
59819,1
92080,1
64899,1
116434,1
63478,1
113845,1
101731,1
79477,1
92129,1
15660,1
50660,1
66046,1
75633,1
130661,1
40033,1
114756,1
58716,1
124047,1
49684,1
6290,1
124859,1
122790,1
81649,1
66884,1
70473,1
80024,1
57543,1
20218,1
118371,1
68184,1
116013,1
42974,1
101244,1
97694,1
88692,1
98863,1
122690,1
110439,1
49369,1
85050,1
67688,1
127075,1
129172,1
18633,1
131478,1
124023,1
106921,1
29690,1
110589,1
80940,1
16209,1
45836,1
80398,1
39513,1
144585,1
23159,1
38484,1
91643,1
107275,1
36710,1
56737,1
53673,1
44832,1
124294,1
34415,1
84443,1
72152,1
11329,1
139571,1
134297,1
108839,1
7934,1
27131,1
81507,1
94762,1
50366,1
125080,1
114611,1
76482,1
99140,1
54121,1
120098,1
49491,1
120672,1
83187,1
134635,1
61973,1
100497,1
50747,1
96907,1
136491,1
82938,1
67145,1
19177,1
130600,1
55207,1
125382,1
71180,1
128385,1
6174,1
73206,1
43340,1
17258,1
29205,1
77839,1
98324,1
112204,1
109998,1
51752,1
138613,1
72356,1
7169,1
77739,1
12560,1
63820,1
138151,1
45438,1
114640,1
139416,1
68186,1
144236,1
73314,1
63909,1
114443,1
18703,1
86027,1
69836,1
36590,1
52367,1
136248,1
128186,1
132086,1
52127,1
22980,1
89507,1
130313,1
98007,1
140686,1
5098,1
131452,1
70061,1
80420,1
61827,1
91132,1
73173,1
23668,1
20928,1
97861,1
124483,1
56434,1
79595,1
111270,1
8803,1
141398,1
139068,1
43495,1
16410,1
39606,1
33493,1
66337,1
146174,1
37908,1
51064,1
130575,1
46072,1
30952,1
90089,1
59802,1
74355,1
110948,1
118928,1
131890,1
135822,1
59550,1
110658,1
41040,1
133648,1
7963,1
101220,1
68520,1
100166,1
113807,1
68361,1
113834,1
11830,1
77583,1
86813,1
84022,1
16863,1
8322,1
127255,1
82482,1
138814,1
99858,1
100772,1
138468,1
128219,1
128055,1
139474,1
122856,1
3316,1
36559,1
38901,1
17090,1
143612,1
60896,1
75313,1
129358,1
112557,1
77140,1
2878,1
79018,1
9477,1
83174,1
94943,1
109446,1
70990,1
126338,1
40774,1
2059,1
129162,1
94583,1
143911,1
77800,1
69165,1
109433,1
64265,1
143254,1
115830,1
123577,1
39703,1
139403,1
39529,1
47931,1
136826,1
78145,1
67961,1
139820,1
44455,1
13156,1
147697,1
123193,1
38722,1
61920,1
109921,1
58071,1
28224,1
143101,1
111355,1
140819,1
127015,1
82561,1
53183,1
48236,1
51521,1
74953,1
34790,1
118347,1
97339,1
26752,1
17477,1
75915,1
26358,1
127754,1
133416,1
94611,1
12575,1
79088,1
32286,1
144563,1
9481,1
28610,1
62489,1
54705,1
11101,1
131168,1
139637,1
52579,1
139604,1
78341,1
22945,1
50424,1
18582,1
59615,1
78753,1
99482,1
110045,1
15957,1
95617,1
44546,1
138615,1
71793,1
10801,1
41234,1
62285,1
110154,1
98772,1
19859,1
71165,1
141092,1
122697,1
129810,1
104967,1
87926,1
12972,1
66869,1
53766,1
136951,1
103596,1
128279,1
108425,1
111920,1
100189,1
10729,1
130628,1
85982,1
125134,1
17597,1
73065,1
32965,1
54305,1
124131,1
145153,1
38377,1
104860,1
53008,1
2499,1
131526,1
145784,1
88148,1
42496,1
31100,1
53306,1
144532,1
16828,1
92806,1
54210,1
109979,1
121468,1
76203,1
31888,1
20248,1
45374,1
10385,1
39886,1
44105,1
8048,1
100012,1
7222,1
35280,1
12823,1
127316,1
93482,1
54859,1
115804,1
138779,1
124468,1
27434,1
103438,1
43582,1
18220,1
142784,1
124835,1
47972,1
8653,1
110774,1
79327,1
123627,1
114710,1
95870,1
99470,1
66747,1
116520,1
83395,1
43324,1
1221,1
128403,1
93286,1
82625,1
75847,1
147220,1
65101,1
144729,1
8883,1
24007,1
136239,1
38052,1
29209,1
9540,1
38312,1
83266,1
98565,1
126708,1
106307,1
74576,1
109054,1
145868,1
53574,1
71045,1
24379,1
107853,1
26507,1
36467,1
94184,1
92059,1
66619,1
107776,1
565,1
44365,1
106394,1
91409,1
91752,1
60223,1
60048,1
24415,1
98121,1
144956,1
64112,1
125389,1
56927,1
32854,1
74995,1
19586,1
4298,1
113377,1
19251,1
22983,1
11510,1
65055,1
107531,1
76354,1
21680,1
111641,1
56572,1
39636,1
122985,1
132193,1
53382,1
104581,1
84778,1
24062,1
21597,1
126955,1
47659,1
78368,1
10069,1
116074,1
69211,1
60288,1
115666,1
98882,1
21922,1
4010,1
25049,1
26647,1
80079,1
28691,1
57574,1
41867,1
76083,1
44435,1
33693,1
77220,1
117247,1
109953,1
17156,1
111068,1
7186,1
54767,1
17709,1
28029,1
69158,1
59674,1
59936,1
42602,1
34532,1
5873,1
17874,1
54854,1
37035,1
75759,1
106853,1
11090,1
53061,1
165,1
145849,1
147447,1
17777,1
8840,1
60234,1
107932,1
29838,1
81195,1
54120,1
37611,1
18730,1
115829,1
104863,1
57787,1
134415,1
25677,1
8651,1
13343,1
138153,1
81917,1
30184,1
122444,1
33542,1
11526,1
103005,1
113693,1
75595,1
72125,1
128979,1
106371,1
129508,1
21957,1
46928,1
139090,1
123945,1
85566,1
32779,1
62259,1
26202,1
134099,1
113450,1
86786,1
119903,1
142435,1
30631,1
116223,1
12376,1
113203,1
104050,1
65477,1
61138,1
3837,1
55098,1
46541,1
20979,1
26836,1
53817,1
131234,1
4272,1
139338,1
26902,1
132862,1
1292,1
24507,1
5779,1
70942,1
86,1
73669,1
103352,1
22411,1
106481,1
143473,1
124523,1
80396,1
43201,1
55628,1
75565,1
91470,1
4201,1
62058,1
51467,1
32467,1
137821,1
97552,1
49230,1
39216,1
39661,1
138823,1
100328,1
26363,1
43725,1
105686,1
24452,1
32507,1
75886,1
18254,1
128888,1
10682,1
7067,1
14504,1
90431,1
11487,1
123604,1
66344,1
133582,1
5229,1
51570,1
85739,1
76189,1
48280,1
91986,1
102702,1
13330,1
76529,1
25583,1
35642,1
104384,1
9711,1
38192,1
27827,1
58397,1
67654,1
125829,1
123666,1
107162,1
34816,1
72857,1
26004,1
17281,1
82826,1
1639,1
113604,1
24480,1
116615,1
73789,1
17949,1
90455,1
84029,1
125982,1
81646,1
128199,1
89362,1
147034,1
51784,1
65600,1
81421,1
5610,1
9566,1
109769,1
55018,1
111192,1
142536,1
102686,1
79283,1
10707,1
20393,1
120892,1
116028,1
134281,1
30011,1
3121,1
903,1
134971,1
137526,1
33867,1
103482,1
136188,1
1839,1
56890,1
91895,1
111337,1
107261,1
36152,1
5380,1
104173,1
27910,1
95478,1
78972,1
29109,1
36034,1
49336,1
49164,1
93562,1
67633,1
9956,1
81122,1
60783,1
77527,1
120751,1
82906,1
89281,1
58981,1
116213,1
112246,1
101040,1
67610,1
22897,1
62569,1
105023,1
69062,1
124485,1
26198,1
12484,1
47162,1
124473,1
58160,1
11211,1
143766,1
73432,1
78749,1
138816,1
113095,1
143748,1
146083,1
10454,1
99326,1
40964,1
61700,1
132887,1
60169,1
21779,1
19618,1
102295,1
127442,1
64542,1
31887,1
131068,1
78202,1
29010,1
18638,1
75494,1
53169,1
6914,1
92242,1
27538,1
16696,1
89000,1
23837,1
60306,1
121,1
7405,1
19517,1
42012,1
47097,1
104446,1
36562,1
46221,1
102101,1
33620,1
102184,1
82818,1
2612,1
85806,1
21715,1
143546,1
144825,1
70368,1
131509,1
56897,1
43362,1
101790,1
29529,1
147228,1
118750,1
61874,1
141253,1
57937,1
94048,1
41473,1
66090,1
132657,1
116357,1
141238,1
102375,1
96912,1
93960,1
11622,1
65183,1
90244,1
96323,1
7782,1
15994,1
107482,1
139993,1
62260,1
122632,1
121795,1
138640,1
122645,1
94852,1
39406,1
32332,1
109225,1
136113,1
51044,1
32672,1
38339,1
14495,1
21935,1
52550,1
38761,1
64575,1
40330,1
36599,1
25902,1
69076,1
19268,1
20073,1
85435,1
30935,1
108463,1
147548,1
65529,1
99546,1
100883,1
36287,1
110074,1
92499,1
58086,1
139039,1
106300,1
136495,1
57132,1
57531,1
113158,1
118385,1
44067,1
98083,1
2604,1
18707,1
95310,1
87441,1
93463,1
26384,1
59042,1
106689,1
125831,1
144263,1
139200,1
123951,1
40513,1
82641,1
4003,1
134908,1
113801,1
73766,1
71686,1
31993,1
135898,1
50900,1
24817,1
147684,1
75969,1
81527,1
92168,1
76854,1
133145,1
145602,1
138365,1
100491,1
121919,1
36563,1
129028,1
117520,1
45184,1
121273,1
63546,1
137196,1
116608,1
46875,1
17173,1
7648,1
57659,1
67837,1
10147,1
74553,1
99511,1
42130,1
28709,1
9994,1
76946,1
146117,1
47792,1
146289,1
129279,1
4036,1
958,1
69744,1
80067,1
23529,1
32873,1
45615,1
102814,1
106960,1
132798,1
88290,1
123237,1
41042,1
78331,1
114874,1
71523,1
19807,1
134770,1
131040,1
138331,1
113302,1
17101,1
10242,1
36164,1
115203,1
45535,1
89399,1
107566,1
18693,1
33448,1
69756,1
68042,1
84880,1
95341,1
30198,1
115154,1
106724,1
83717,1
19142,1
73834,1
115137,1
101355,1
2397,1
6518,1
35238,1
122391,1
143065,1
78440,1
108709,1
48601,1
147351,1
9807,1
120113,1
63316,1
131572,1
111388,1
112426,1
49657,1
117688,1
125062,1
130985,1
20067,1
113052,1
89689,1
106884,1
30821,1
50784,1
66644,1
5861,1
80165,1
38440,1
92006,1
12508,1
88314,1
64011,1
65809,1
120507,1
27067,1
9580,1
120922,1
5745,1
120865,1
119057,1
68592,1
35831,1
29262,1
134229,1
15463,1
112623,1
3249,1
66136,1
85953,1
76791,1
137293,1
67469,1
91913,1
67596,1
123271,1
75527,1
85881,1
113270,1
6148,1
23675,1
76450,1
107179,1
88574,1
128284,1
13446,1
29431,1
31014,1
68180,1
120622,1
48095,1
136183,1
78794,1
72179,1
46512,1
67582,1
95094,1
46666,1
132051,1
111663,1
79452,1
144247,1
34290,1
64413,1
58874,1
144738,1
81124,1
55206,1
51445,1
113485,1
58601,1
85987,1
44726,1
73312,1
85206,1
118206,1
4143,1
133220,1
8629,1
65242,1
42791,1
112445,1
22789,1
64682,1
4683,1
96111,1
59773,1
109763,1
30447,1
123965,1
72272,1
46866,1
6008,1
79320,1
118934,1
96357,1
34821,1
55429,1
146643,1
113239,1
94601,1
118162,1
136372,1
132585,1
1738,1
61330,1
140424,1
36272,1
124201,1
37441,1
110732,1
51151,1
62233,1
70393,1
78613,1
81321,1
122767,1
145672,1
42887,1
53133,1
128551,1
63465,1
66638,1
31101,1
125507,1
62448,1
60709,1
22906,1
73046,1
4999,1
145931,1
58796,1
52546,1
99465,1
122793,1
24,1
119548,1
74055,1
63435,1
104888,1
34482,1
46383,1
25177,1
142210,1
51018,1
27701,1
41946,1
120574,1
89627,1
68824,1
136823,1
128461,1
4145,1
114703,1
28532,1
43577,1
30916,1
106236,1
76248,1
114039,1
36440,1
113190,1
77189,1
117451,1
115251,1
45727,1
15122,1
82274,1
7452,1
103079,1
36809,1
16008,1
24548,1
25503,1
10093,1
75278,1
78275,1
17023,1
131589,1
90878,1
20017,1
70164,1
21185,1
71492,1
22936,1
8779,1
79395,1
124,1
35298,1
74560,1
134580,1
113022,1
99131,1
1793,1
55969,1
24727,1
8039,1
69562,1
75399,1
140792,1
48391,1
57481,1
84040,1
34778,1
139744,1
23709,1
100822,1
35922,1
66715,1
8036,1
81639,1
80688,1
145191,1
20663,1
120296,1
58310,1
135680,1
127341,1
133376,1
2705,1
65811,1
48581,1
75582,1
84266,1
141849,1
12967,1
77290,1
25093,1
28950,1
141669,1
57701,1
91378,1
131814,1
129065,1
140848,1
117413,1
6324,1
121634,1
10024,1
100886,1
104955,1
53489,1
121524,1
67948,1
10890,1
95211,1
114414,1
22508,1
55435,1
17865,1
17596,1
50348,1
76772,1
115223,1
114528,1
81293,1
111932,1
50539,1
84329,1
46390,1
127204,1
141069,1
102098,1
93734,1
93941,1
26301,1
139889,1
76971,1
80377,1
67897,1
7865,1
81112,1
17507,1
60346,1
7711,1
107484,1
2316,1
146430,1
125292,1
51811,1
63901,1
8848,1
33151,1
86187,1
82837,1
45160,1
11434,1
52558,1
82044,1
7481,1
143455,1
77208,1
57403,1
15394,1
109435,1
121113,1
26816,1
70169,1
130155,1
128187,1
115059,1
134872,1
125349,1
21461,1
102778,1
12463,1
125758,1
91252,1
143120,1
23462,1
147184,1
25474,1
43510,1
123711,1
50096,1
19801,1
12099,1
106509,1
107405,1
114063,1
118189,1
142966,1
115935,1
124710,1
118504,1
11866,1
109560,1
12367,1
81902,1
100892,1
36317,1
45187,1
21080,1
6007,1
69239,1
40072,1
130118,1
33537,1
94947,1
79401,1
133234,1
131610,1
44349,1
101149,1
98991,1
115883,1
48233,1
68365,1
101828,1
60022,1
13279,1
125529,1
116774,1
130138,1
19581,1
66394,1
80548,1
55869,1
19963,1
128763,1
111469,1
105220,1
10465,1
92762,1
112044,1
85115,1
68801,1
81686,1
124623,1
19265,1
136044,1
65720,1
38338,1
121302,1
41057,1
33983,1
14565,1
84222,1
117136,1
19610,1
44081,1
36445,1
9117,1
140895,1
94237,1
50543,1
17605,1
126176,1
47610,1
40092,1
136887,1
18417,1
131077,1
138848,1
21842,1
9560,1
84927,1
61436,1
81008,1
83828,1
618,1
48997,1
102461,1
34981,1
11305,1
141557,1
89350,1
24259,1
24653,1
58439,1
7542,1
114822,1
63401,1
79114,1
125869,1
115518,1
37538,1
59184,1
20475,1
68155,1
26967,1
106987,1
26641,1
59978,1
73455,1
59951,1
103097,1
32869,1
18875,1
50319,1
142526,1
63553,1
72714,1
81065,1
20701,1
130376,1
57303,1
80558,1
60495,1
98470,1
26544,1
20530,1
3152,1
37199,1
133832,1
118479,1
132873,1
78948,1
129198,1
89183,1
130916,1
32925,1
124580,1
77482,1
74198,1
2215,1
119790,1
146740,1
40972,1
45135,1
146699,1
67736,1
90896,1
28418,1
99707,1
67474,1
99558,1
58536,1
128410,1
73304,1
30431,1
60209,1
107072,1
1108,1
21681,1
62341,1
142736,1
5566,1
83372,1
88424,1
116913,1
143853,1
4173,1
14262,1
21539,1
129983,1
119040,1
73302,1
58007,1
111804,1
12235,1
54493,1
75168,1
102712,1
102770,1
75329,1
43562,1
22205,1
41017,1
80478,1
90629,1
22827,1
3324,1
53982,1
142447,1
31244,1
32960,1
78737,1
122340,1
773,1
116135,1
100866,1
26454,1
21175,1
121514,1
135705,1
143847,1
81340,1
70011,1
88230,1
6071,1
98112,1
75528,1
41495,1
71830,1
143763,1
144872,1
73404,1
15317,1
142522,1
70343,1
75292,1
136786,1
117724,1
38763,1
38190,1
71357,1
43460,1
126020,1
18159,1
62620,1
11001,1
69858,1
64644,1
65106,1
89563,1
44859,1
110334,1
147068,1
115531,1
142416,1
62472,1
47061,1
119828,1
38785,1
132983,1
115150,1
33040,1
41439,1
75085,1
67237,1
109692,1
57660,1
59901,1
94995,1
57745,1
16868,1
119587,1
120616,1
134418,1
21035,1
69196,1
99675,1
120893,1
25242,1
32519,1
6131,1
40534,1
138196,1
133398,1
20521,1
22869,1
85530,1
7246,1
128901,1
20671,1
37644,1
29991,1
137737,1
120349,1
48106,1
144086,1
76500,1
41504,1
81705,1
94555,1
46163,1
7564,1
17848,1
140038,1
3191,1
141363,1
122561,1
79294,1
5107,1
10311,1
49341,1
132115,1
138750,1
109575,1
50295,1
59188,1
66509,1
124554,1
102646,1
25297,1
732,1
24187,1
136966,1
53208,1
91776,1
78950,1
17552,1
88720,1
115072,1
79344,1
118870,1
39230,1
44223,1
18734,1
110262,1
62461,1
67043,1
50836,1
107218,1
147809,1
79615,1
106113,1
142955,1
52718,1
8319,1
98719,1
67486,1
52767,1
54217,1
141988,1
71462,1
46291,1
94175,1
133708,1
102336,1
102349,1
60174,1
127529,1
21393,1
69578,1
88786,1
34824,1
133966,1
17008,1
79425,1
63560,1
72799,1
109028,1
141597,1
91664,1
25243,1
130796,1
102696,1
71518,1
19264,1
141257,1
76144,1
51046,1
53963,1
88243,1
68273,1
129061,1
76781,1
78070,1
58077,1
115744,1
57514,1
102342,1
138093,1
83586,1
76322,1
114131,1
83867,1
96639,1
27932,1
75460,1
45843,1
89278,1
63590,1
19928,1
132403,1
73978,1
51922,1
33467,1
84982,1
104061,1
97980,1
54555,1
58731,1
134569,1
20693,1
58579,1
52397,1
56256,1
3437,1
89282,1
59340,1
109528,1
40850,1
9787,1
82881,1
40914,1
88647,1
91124,1
17050,1
119136,1
44309,1
144697,1
111706,1
70008,1
136689,1
146233,1
144246,1
35713,1
76311,1
27624,1
12970,1
95556,1
80917,1
2943,1
122464,1
91551,1
95082,1
12468,1
85955,1
34439,1
29998,1
83281,1
110641,1
76685,1
89190,1
142989,1
119657,1
89084,1
32399,1
42796,1
90213,1
33931,1
74300,1
2058,1
74046,1
121765,1
25016,1
104218,1
123120,1
102059,1
50151,1
124280,1
5598,1
130964,1
147665,1
125762,1
11014,1
21751,1
3632,1
113770,1
46108,1
13815,1
122979,1
92959,1
135527,1
15247,1
53614,1
94761,1
91092,1
131500,1
120426,1
77823,1
2532,1
62856,1
16192,1
15167,1
1745,1
71921,1
4297,1
62261,1
118032,1
48635,1
78100,1
51315,1
32360,1
67541,1
121417,1
125273,1
124230,1
83979,1
145007,1
87173,1
62149,1
67172,1
73856,1
29892,1
98801,1
58295,1
101691,1
123590,1
124629,1
140712,1
8107,1
63599,1
122377,1
43455,1
24435,1
75877,1
23956,1
133373,1
69123,1
11423,1
54435,1
61035,1
147286,1
147675,1
111511,1
129514,1
80123,1
133794,1
25336,1
101660,1
128255,1
52831,1
146934,1
136118,1
145823,1
53739,1
140749,1
26352,1
9858,1
54638,1
23537,1
49245,1
38026,1
139289,1
136255,1
83881,1
22600,1
68896,1
81201,1
1920,1
86496,1
83762,1
49690,1
60626,1
29981,1
135907,1
129,1
25350,1
68196,1
123035,1
31218,1
13347,1
106976,1
24431,1
36411,1
7664,1
108573,1
144265,1
113937,1
141244,1
41998,1
61510,1
121880,1
144901,1
137290,1
25053,1
81061,1
64553,1
78696,1
52885,1
113229,1
20837,1
71764,1
125571,1
141863,1
40922,1
1732,1
24564,1
31437,1
33927,1
105655,1
144154,1
121949,1
125530,1
14612,1
12578,1
132777,1
68543,1
99328,1
33522,1
106056,1
132638,1
141490,1
128796,1
38254,1
79204,1
26051,1
44736,1
36748,1
63565,1
5040,1
95006,1
73529,1
131250,1
3308,1
113800,1
34536,1
22703,1
143388,1
15640,1
117341,1
16762,1
25045,1
65214,1
21724,1
128252,1
75819,1
111349,1
102760,1
59696,1
90986,1
10388,1
89504,1
135598,1
93842,1
37854,1
80946,1
1643,1
120923,1
81786,1
58627,1
53878,1
132187,1
8657,1
54234,1
44461,1
61128,1
133679,1
9543,1
88358,1
74738,1
8732,1
108996,1
24003,1
6495,1
36004,1
14614,1
91961,1
136439,1
146820,1
73369,1
146046,1
85482,1
25506,1
82538,1
68031,1
108976,1
5415,1
19117,1
138513,1
119143,1
20882,1
123191,1
2882,1
23701,1
37314,1
92736,1
93206,1
45213,1
73388,1
103749,1
18071,1
59023,1
134002,1
8258,1
29144,1
103138,1
97749,1
108502,1
67957,1
130259,1
144648,1
92545,1
139149,1
6861,1
50000,1
4363,1
54044,1
30967,1
107124,1
99359,1
107227,1
118657,1
33314,1
59602,1
80080,1
23180,1
126211,1
43569,1
38379,1
82772,1
1152,1
131636,1
136264,1
118394,1
96494,1
142100,1
80678,1
71637,1
54661,1
128048,1
74401,1
64216,1
28886,1
57457,1
10757,1
107059,1
15951,1
76285,1
48720,1
86129,1
37066,1
104158,1
108897,1
79688,1
20757,1
7174,1
93427,1
20154,1
98374,1
49046,1
14820,1
64323,1
82571,1
36636,1
80217,1
96917,1
121367,1
76103,1
96299,1
83807,1
79086,1
37270,1
94905,1
93231,1
40721,1
107363,1
71099,1
76606,1
125596,1
12486,1
17625,1
78127,1
73934,1
115632,1
84100,1
128268,1
84912,1
96980,1
123067,1
32804,1
101623,1
65435,1
56037,1
38451,1
90185,1
72805,1
38198,1
95060,1
21792,1
74061,1
130825,1
88621,1
128522,1
88451,1
145147,1
81004,1
108546,1
5797,1
93438,1
50920,1
98624,1
6459,1
50476,1
104337,1
70668,1
31306,1
81071,1
21110,1
49843,1
74239,1
59640,1
135005,1
14423,1
117831,1
137466,1
90630,1
12112,1
33852,1
28054,1
143641,1
69888,1
139773,1
99975,1
139960,1
93940,1
23513,1
42610,1
18410,1
23561,1
121359,1
98446,1
7858,1
103948,1
41640,1
88683,1
23758,1
21174,1
145810,1
75080,1
9530,1
12371,1
75671,1
105280,1
41683,1
11596,1
64552,1
36635,1
13821,1
113309,1
35938,1
90079,1
72461,1
49025,1
106652,1
68272,1
127867,1
34932,1
44406,1
75416,1
31142,1
66277,1
140890,1
92873,1
57398,1
81831,1
135616,1
36888,1
128429,1
105438,1
72833,1
80790,1
94691,1
122256,1
36875,1
143575,1
9781,1
104490,1
123791,1
37773,1
70098,1
129989,1
129144,1
96183,1
91102,1
36102,1
127573,1
13650,1
10091,1
85320,1
34935,1
71876,1
53698,1
94337,1
45578,1
108531,1
146236,1
131178,1
38664,1
53561,1
137326,1
34535,1
35307,1
102306,1
112357,1
83981,1
117703,1
36412,1
44167,1
97628,1
33297,1
67000,1
76182,1
1207,1
30358,1
93181,1
72958,1
31569,1
13861,1
13855,1
72367,1
36212,1
19984,1
1467,1
45483,1
11133,1
64721,1
42614,1
115565,1
137993,1
83090,1
95448,1
143990,1
129354,1
128502,1
90595,1
27592,1
23811,1
53825,1
84089,1
61698,1
70828,1
79583,1
138842,1
143027,1
37437,1
118147,1
93234,1
100986,1
88352,1
160,1
28632,1
51767,1
22362,1
8096,1
136426,1
22333,1
70262,1
31748,1
119307,1
134848,1
41873,1
16088,1
70974,1
6954,1
112861,1
138421,1
10432,1
103674,1
96332,1
86077,1
120810,1
56066,1
93743,1
108557,1
37167,1
28659,1
127723,1
76732,1
71465,1
72259,1
116190,1
96426,1
131048,1
2883,1
16157,1
111405,1
87780,1
129542,1
86622,1
72122,1
50820,1
8645,1
105819,1
75869,1
53627,1
138708,1
15164,1
88936,1
52396,1
85034,1
127060,1
7340,1
26899,1
55190,1
26569,1
102810,1
48844,1
48722,1
79529,1
57336,1
37244,1
22592,1
100302,1
92344,1
8638,1
106860,1
82899,1
92582,1
19027,1
125357,1
68694,1
108342,1
87953,1
102861,1
61313,1
26368,1
55029,1
89843,1
54993,1
101950,1
46304,1
90740,1
82445,1
37086,1
63722,1
116601,1
68074,1
49204,1
128569,1
18701,1
36594,1
89718,1
121325,1
116733,1
65752,1
50332,1
65216,1
47780,1
82627,1
141684,1
122013,1
126339,1
109587,1
13426,1
105715,1
107291,1
36199,1
53903,1
42569,1
52654,1
1536,1
79703,1
29296,1
218,1
89583,1
76242,1
29742,1
48548,1
67357,1
70046,1
131644,1
14990,1
103566,1
6053,1
109734,1
58617,1
138236,1
49954,1
64129,1
53239,1
114053,1
95943,1
137307,1
14246,1
64403,1
94890,1
76676,1
61675,1
9256,1
75359,1
94975,1
115681,1
105625,1
121885,1
68301,1
129765,1
89043,1
140019,1
60824,1
7515,1
126057,1
64979,1
90212,1
97297,1
91901,1
32676,1
48606,1
111677,1
106455,1
74612,1
60806,1
138291,1
51641,1
76608,1
77586,1
99654,1
32760,1
8478,1
83946,1
130432,1
68340,1
85964,1
85212,1
101977,1
106119,1
24904,1
42247,1
52587,1
98521,1
80856,1
138051,1
143301,1
83397,1
43758,1
135867,1
109842,1
61975,1
17049,1
142747,1
75721,1
81901,1
19292,1
6625,1
40049,1
31265,1
138619,1
14529,1
106322,1
28236,1
5589,1
135719,1
31844,1
93169,1
46819,1
141655,1
43555,1
35600,1
123323,1
147060,1
102116,1
26090,1
61165,1
8170,1
98732,1
7462,1
100103,1
9929,1
56156,1
95419,1
12228,1
45691,1
136093,1
40564,1
108485,1
105165,1
12058,1
8085,1
111090,1
99930,1
144845,1
127253,1
26517,1
63280,1
67239,1
128483,1
15015,1
34563,1
74133,1
126081,1
42306,1
92330,1
68005,1
48098,1
38183,1
26799,1
123236,1
135000,1
11769,1
30970,1
46004,1
50108,1
21967,1
29179,1
119815,1
104341,1
36915,1
56293,1
80913,1
141981,1
50708,1
35602,1
94141,1
5227,1
20004,1
130064,1
64768,1
14016,1
59317,1
139705,1
49444,1
68371,1
29349,1
39514,1
109167,1
62212,1
104596,1
40988,1
134715,1
6931,1
93641,1
102367,1
