107720,5
32974,4
77012,22
100646,8
110075,2
7838,0
15787,21
89552,11
49975,4
49113,7
81070,13
97212,22
3238,6
68661,9
81584,19
63301,5
12841,25
140630,15
133686,2
63378,15
117344,1
137269,6
146596,25
117134,4
35930,16
105864,15
46302,7
52755,14
44080,17
75173,14
2210,24
14253,20
40066,14
50211,1
3819,7
40244,13
94932,7
105880,25
49743,23
84566,13
112032,24
74164,0
128718,1
133381,3
77762,12
121857,4
48823,26
86933,15
48687,20
124820,11
58789,25
111508,6
43654,21
114877,10
39781,4
126149,5
61308,18
2490,0
68976,25
11665,17
119415,26
2456,14
31551,10
40566,3
5538,26
123304,16
52519,2
45678,9
47689,18
12416,17
7245,8
145884,10
114524,11
131207,11
67306,24
125331,24
108650,4
69013,22
113345,23
55300,18
8540,8
72963,11
66987,19
5318,26
143453,19
103345,22
141127,19
44438,14
61435,20
71245,7
124344,26
95684,4
25181,1
131365,14
9642,26
21750,18
92729,23
103385,12
127984,11
21668,10
7242,18
86388,23
26133,18
136995,15
747,19
142051,19
104566,8
61748,16
79183,7
51478,13
113035,3
134739,26
98833,21
1649,4
34060,3
130075,8
65972,10
57640,1
91190,15
24219,2
124716,14
103378,9
22632,9
51797,15
81301,18
56926,21
80134,15
93828,8
96290,12
97204,23
144029,13
32285,7
60075,17
83184,10
14156,25
24716,20
32362,10
37865,15
94455,13
64613,20
77116,24
66837,6
44133,16
137383,11
57579,6
36772,12
7267,17
90469,13
92377,24
72491,21
26441,23
49851,13
35783,24
8513,23
100149,21
139245,11
109584,12
120449,21
17395,22
83743,12
88774,4
99795,15
145323,26
121277,25
19785,22
78890,20
5915,7
18681,16
22202,16
111007,0
95486,3
108156,20
13241,15
110378,0
25694,19
88981,11
17930,11
88022,6
79276,17
108247,14
96302,12
106609,11
8850,11
7177,2
9091,8
64872,21
142055,17
25401,26
81149,26
78535,6
63410,24
84813,9
89245,22
146869,9
11505,11
110237,3
62024,11
59264,8
21132,12
144965,9
46606,26
12391,13
96361,8
35991,9
28124,2
108321,6
18246,5
75601,18
65252,11
147601,6
37060,5
124071,19
122325,25
82119,13
129056,18
100678,13
115996,3
95374,10
104936,7
25992,5
126735,22
66950,22
10544,13
102974,7
101285,26
72245,23
26402,26
95438,1
13357,12
66305,14
15829,22
51225,6
81576,23
35210,3
113054,6
51566,2
54089,22
43386,26
106384,2
70280,4
36302,21
39026,8
53213,3
138694,18
36542,5
88810,13
142909,25
24084,24
127327,26
51015,7
89735,9
34666,20
72345,23
25901,23
122563,11
145817,8
4465,14
137861,13
113742,3
32726,14
27927,3
68438,21
68229,7
134284,0
123530,26
145233,9
80706,23
100151,13
22365,25
76321,6
51312,8
134017,0
29919,9
72328,17
68447,1
135415,26
124313,15
95732,18
41860,22
479,20
115947,15
47532,22
109983,20
33600,5
44375,13
42112,17
141526,9
70940,23
18300,13
22178,10
21144,21
127775,12
58606,1
22725,4
126531,6
88511,16
132203,5
137815,14
72134,0
24798,18
72273,3
10100,21
961,12
104115,19
52647,0
86934,10
71601,24
7654,7
59859,3
63143,5
10224,14
67127,9
1319,19
15478,1
106141,0
28205,14
13044,4
130523,7
8223,9
66880,8
85133,10
92635,25
121562,15
136083,10
43290,19
22699,1
66142,5
126927,12
98213,13
25951,26
71744,22
79225,18
115918,22
30939,2
22048,6
1533,26
53076,16
144306,12
53139,12
17024,0
69829,26
15775,21
38741,9
8144,26
69252,8
138497,3
68037,24
74451,2
126274,21
71812,22
4586,3
62475,4
134976,20
119829,3
15384,26
23392,1
80538,7
57428,26
27330,3
80928,26
23080,8
90694,10
113047,19
14989,13
29590,1
146963,13
10900,3
74070,24
54319,18
113397,26
14857,9
65746,11
28333,16
17790,26
35908,20
44431,7
45582,26
17989,26
41527,25
44035,2
25410,11
144713,6
137848,23
58701,15
109273,2
22561,10
107671,9
9774,3
142329,19
6700,25
52996,10
38673,5
122353,21
46551,21
23408,25
88648,22
110591,23
64771,22
9790,16
116336,11
144324,8
127917,5
89908,9
26270,17
72362,25
114793,3
76817,10
40689,5
53639,25
132994,15
10365,7
100102,13
11450,14
68693,10
32336,2
34519,13
66589,2
32970,21
120804,1
79290,25
69335,23
60229,6
7435,4
85132,4
37183,14
41053,8
99066,24
54502,25
113023,16
45694,5
95137,0
14421,24
143170,11
27370,14
137857,16
67594,2
21876,26
80265,16
96296,1
83433,24
86519,13
49863,12
6042,9
49475,8
93981,14
66841,9
81709,10
12108,23
46754,6
29355,3
118729,26
122584,3
79268,12
120498,2
79710,17
136891,25
9149,11
66506,8
62929,15
125145,8
131296,16
9115,6
54956,20
146218,20
20532,19
105174,26
23794,21
101963,6
30386,22
21451,9
50163,22
57547,18
66512,15
70691,10
130359,8
137241,4
35731,2
10563,24
101698,1
87192,0
133445,5
66043,16
131563,25
29611,5
78245,11
68159,13
37315,24
23965,14
107958,24
143214,3
131122,18
87344,20
116018,26
40253,26
86889,2
45037,5
108391,5
134265,15
131368,18
56348,24
137431,12
52528,16
126069,6
54915,17
132906,9
106442,23
44041,10
81822,6
131163,17
45784,25
126293,17
79020,26
29554,24
99168,5
36103,19
42781,17
96641,15
87830,11
14517,25
104032,26
82287,26
74215,22
108180,26
108513,24
21043,24
93979,25
95746,4
121310,23
79014,25
116025,16
132514,10
124387,16
31500,16
135794,20
71664,4
23228,1
68717,12
67517,2
48675,24
5248,13
113923,22
8292,20
61441,14
62361,20
142295,24
105502,16
99520,16
46926,8
137942,25
147893,2
51203,22
114498,20
78597,10
119011,26
9197,23
103117,3
145866,22
31493,12
34805,5
16554,4
119228,7
135726,12
147887,26
122386,18
107828,12
46815,12
34512,26
74057,7
70905,22
23340,23
75924,0
98807,26
140897,18
148079,26
92003,4
143803,8
84827,22
45028,21
34454,26
114364,9
17651,26
96347,23
74930,11
139887,23
81041,4
7884,8
24188,10
68760,0
63910,26
13993,26
130536,12
59272,13
105638,3
141511,21
93505,11
108776,2
26172,11
92800,25
90037,23
136998,13
42204,23
38387,26
74066,10
27767,22
129955,19
27009,19
77302,6
8901,9
102027,19
66702,3
38558,13
141578,3
1736,0
81842,5
29917,4
30322,9
53587,23
142997,16
144664,24
113320,22
10261,24
85198,6
118638,1
94363,8
49408,4
100015,14
110840,23
113610,5
128295,20
36017,15
18812,5
1529,19
147654,3
95269,0
74887,14
89853,20
91968,26
14510,26
131996,19
115237,3
73015,18
47584,3
133888,14
55279,14
59141,21
7018,6
76010,19
46245,17
74384,24
24466,19
55121,18
28956,9
25284,19
29191,11
79456,24
84766,17
52530,20
20463,13
89382,24
31928,6
73735,16
131310,11
45391,1
58555,2
68078,3
95038,13
104392,17
87367,6
111228,0
90227,12
107849,0
48659,25
15464,19
25207,25
63731,24
46347,5
122759,14
8083,23
26729,6
117309,11
24812,3
143237,9
18610,13
47264,2
14605,11
14370,8
27354,12
80615,11
6926,20
90870,24
111183,6
7746,21
7094,25
23365,18
40640,13
6910,9
81642,13
51874,7
104627,19
36339,24
50103,2
146461,0
111514,19
92389,21
115253,26
55964,22
57807,24
96703,10
548,7
91337,17
49365,8
35932,26
97213,19
122238,21
17253,0
83403,7
46552,13
95982,0
63648,12
118440,14
77797,19
37434,22
45382,8
22965,10
87261,18
107850,18
42208,10
42157,3
23017,2
108466,24
51025,1
32608,13
35410,22
137292,5
86852,20
9691,23
15526,24
66946,0
3739,19
66730,14
135604,3
36804,24
1543,26
107108,19
47810,26
18845,21
67398,23
105394,20
147516,24
50462,13
64130,11
145374,4
60548,19
83047,9
121101,4
82261,3
72611,23
23370,11
66953,12
7610,12
143308,10
65416,16
34303,26
59327,17
117035,0
76398,26
27250,3
22130,17
6155,25
95784,7
114989,7
125227,7
11802,2
24097,10
16191,7
103197,22
142945,16
126271,0
46958,11
52785,7
146042,18
25365,20
27235,15
116451,4
43348,4
11310,22
42986,0
104279,18
44018,19
18879,13
9235,10
74892,23
16312,26
115579,8
86986,6
43447,26
98382,17
51742,26
96654,25
65773,17
93648,7
36556,5
26428,4
12169,10
100908,20
8562,2
11880,7
83844,25
106050,16
29012,11
116856,26
145013,4
18597,16
50498,22
92495,24
49149,23
139755,25
99302,15
31840,9
94735,0
33985,1
119172,0
122214,26
84577,24
87531,0
2809,15
138082,5
107186,17
13110,3
113256,20
104331,1
76487,10
64097,1
23301,0
131795,10
102055,7
129633,26
34837,13
49492,20
12848,14
124339,3
146190,22
60893,24
139596,16
66173,24
127023,2
142810,22
32515,24
124703,22
24175,7
127027,18
131967,25
56535,23
147609,2
40912,6
125975,18
25252,2
35098,4
96425,0
16920,23
147127,8
98038,18
128504,22
105039,21
103933,23
94010,4
145587,6
10435,26
137667,3
63904,4
105335,12
115196,26
60886,12
59677,10
72964,11
142859,21
93003,4
8831,4
128667,23
56018,26
64866,22
22413,12
16047,9
94614,24
3372,26
142874,6
102320,24
104819,17
13038,24
79499,6
141842,17
110329,26
120154,4
131011,0
98003,20
49459,22
43318,10
57856,14
51809,21
106327,4
44608,3
87309,2
88412,16
145261,10
74389,6
12928,4
78229,16
6244,26
2888,16
141982,8
136820,12
34863,9
29033,25
113882,26
58109,1
72498,3
66333,23
133921,10
94057,10
50040,14
13135,15
76308,17
146817,9
48972,15
48908,0
80061,1
116146,24
40094,17
93281,3
69586,19
93148,26
145551,26
127941,26
91008,0
122939,10
23699,23
68833,20
142618,17
99400,15
18546,19
51066,17
108910,2
134294,19
79240,0
112783,20
113051,25
24814,8
140955,5
30275,4
139980,3
31663,4
77250,6
102833,14
71168,15
101578,10
24529,0
137159,15
15753,8
130889,11
88462,11
92970,8
31501,26
13136,26
93749,16
43381,0
28323,9
9216,16
114191,0
135351,26
34901,18
38756,22
54561,16
24927,9
69712,25
794,12
80622,2
40411,6
92021,15
112296,25
89971,13
88983,24
52735,11
112372,26
83454,23
108666,26
88114,13
31198,15
47346,21
7750,20
19160,25
135035,8
91169,4
29071,25
70896,10
38169,4
139404,24
45137,16
65833,7
24886,20
51872,2
106051,21
134869,26
121998,20
40207,8
141294,1
57030,7
68551,5
110796,25
134978,2
17900,20
72781,19
130405,19
62732,8
109108,4
28820,21
96172,23
118631,6
52193,0
47901,12
140377,20
77711,6
146641,17
138700,7
137924,10
9712,11
63518,0
100227,14
24822,13
98562,0
38780,11
104395,21
78727,3
34825,26
63385,1
21421,20
80533,7
140809,15
16504,14
110275,14
127770,13
125109,2
102305,11
42674,4
59649,10
81514,9
78700,14
81121,12
60064,21
66463,7
51974,6
24535,22
117753,16
134072,19
21739,25
15282,7
30982,2
67617,20
123532,26
18338,11
22091,15
20641,11
3715,20
124380,18
121460,5
35605,5
76011,26
145586,24
103163,6
137261,22
87321,26
104224,0
30830,13
122027,24
136296,15
63952,14
63148,23
61868,1
59118,18
1871,12
138201,13
7025,25
104075,22
82646,20
124843,26
57056,16
29416,10
38907,5
31951,17
30671,6
3512,23
63652,26
137103,20
67405,21
30211,1
96226,1
92594,18
38725,22
35699,9
27331,19
95183,12
46112,6
31081,26
77178,6
135573,23
54654,5
133115,2
84096,25
138129,12
56673,20
46436,25
98903,2
26582,8
66632,6
119741,10
117660,10
134510,22
147496,5
61963,2
106135,9
110444,10
50369,16
101741,7
118266,21
95337,14
7600,17
58377,22
11512,12
118545,16
79253,10
2775,24
82634,18
126324,26
145081,3
40077,11
115733,16
128190,25
143953,7
66822,25
50418,16
53575,6
66250,13
49566,5
25683,24
73562,22
145569,26
138967,20
113912,1
47192,11
106841,25
147618,22
122303,11
4892,25
67111,10
93252,22
22799,25
101113,18
60385,14
8646,26
24076,23
56361,12
116688,13
87791,26
31532,6
19055,16
26102,16
43546,7
59981,2
15674,11
79144,23
34776,5
110828,7
143756,12
23359,3
66537,7
102286,26
3865,26
92822,10
88564,12
40266,26
110089,20
19690,17
119258,20
129201,6
16405,3
98889,26
11536,18
134664,18
18494,9
86684,1
112727,23
104169,26
113255,3
30327,21
20513,9
9497,4
49069,26
28294,14
10678,11
17820,6
23129,1
67875,1
21824,4
99787,5
19321,5
100644,5
26672,5
15977,14
76648,19
14935,19
79048,19
148021,7
74311,21
43956,11
130868,19
137733,21
34121,10
13999,14
84670,13
19432,13
79109,13
142142,8
30166,26
92186,20
140344,22
52645,11
81808,12
60587,4
84929,8
70528,2
18859,17
20386,26
71529,5
23774,17
147202,13
109771,23
90485,6
56003,18
19220,17
94963,21
145209,4
78337,4
136450,24
90207,5
25647,10
64867,6
7362,8
140859,20
110026,9
64359,8
86447,16
69764,10
72766,11
28324,23
130418,26
85150,26
53728,19
7560,2
111950,10
92858,14
118359,24
88164,15
35449,26
71999,3
83163,24
83808,16
39299,25
75714,22
127551,14
23920,20
23423,1
96528,25
111887,19
132532,19
101690,14
89363,26
111175,4
142401,10
122483,12
26704,3
113273,4
143534,24
123416,5
12911,22
31004,26
96846,2
91475,24
136952,9
136375,22
27718,6
125115,5
92246,8
116807,15
147420,17
93015,0
113554,15
113244,15
22558,8
1609,25
115432,22
102691,21
74909,4
87633,22
45822,21
48757,19
36075,6
24433,23
50152,16
510,10
2810,15
120045,3
54792,4
95074,2
54547,11
105510,0
129861,6
79026,3
95372,17
111938,2
96624,26
132544,9
28921,26
69348,0
128406,17
88513,11
62215,16
81279,25
7576,8
4049,20
99225,3
5207,10
24987,6
90834,1
87822,19
92447,1
131641,4
34525,21
145995,25
140651,26
45422,7
133476,20
102331,22
90229,3
95585,2
46153,23
8791,1
126173,9
113028,6
67983,10
17248,23
132931,18
36373,11
51852,0
63551,6
38492,25
143417,17
54087,21
13865,0
14912,23
48197,15
127841,24
110663,22
43522,19
138199,2
144011,23
57713,20
96205,0
99088,12
18136,26
5325,22
65325,9
11795,19
93054,7
42696,17
17585,26
15810,17
79666,12
138154,24
33978,18
101634,16
132077,1
117427,22
34706,16
41261,12
26874,8
69973,14
144367,22
144036,16
104017,17
125296,21
141881,16
105872,14
96142,7
105153,4
104673,24
70355,12
32233,15
127025,6
6922,1
126141,9
86465,13
132764,13
21881,11
121602,8
77375,24
27387,10
66361,11
38926,0
88827,17
64950,1
108978,2
26388,25
21032,17
53462,12
126193,12
111322,26
11836,7
53866,12
110442,3
62070,6
54450,17
99127,26
102713,2
118829,6
10895,16
28072,4
73716,26
4430,3
29986,19
76661,18
4352,23
83703,3
84747,0
124015,11
45570,25
59151,22
108714,26
116785,23
6838,18
102845,19
87996,26
123593,8
125014,26
27581,20
43320,10
133694,25
140873,24
44184,2
42775,22
15537,20
73419,21
53097,5
143601,24
9110,7
88140,0
1411,26
60799,26
107282,20
143272,21
46171,9
29811,9
24335,9
141866,5
42802,24
92302,6
48658,3
100826,13
136597,1
55903,1
24391,9
131661,4
32509,20
142739,2
82477,13
30968,20
26661,3
35184,3
31905,12
2063,7
54058,8
127310,1
5935,19
12390,0
97049,14
65906,7
125244,26
65968,25
89798,26
137357,25
127262,12
44994,1
124396,24
30159,15
100172,25
12591,14
58303,24
136843,15
33010,9
127886,0
127933,12
95391,7
26642,10
124041,0
85693,15
73214,26
101003,25
115863,2
54849,3
15335,8
120754,4
46583,4
143327,9
121570,19
122498,1
18121,21
138367,10
5279,19
31948,19
86191,23
46909,3
18490,13
146707,5
93058,9
3944,7
13404,8
23355,15
63154,6
88734,26
111144,20
42652,24
46202,18
56528,2
114355,23
33576,26
131778,5
117327,17
34409,25
62852,18
7841,21
118961,2
144815,1
97577,4
104828,18
123318,15
66349,1
89509,12
43182,4
138784,16
24181,2
72278,8
58658,16
15909,21
91530,18
128400,4
26241,19
20949,24
56842,25
119703,26
111495,18
46514,5
42321,20
110129,9
143476,17
10423,11
40215,20
113177,7
29086,22
29747,3
6616,12
13254,19
38438,16
49063,24
15426,0
23658,19
4825,22
39605,19
70723,7
81940,17
62950,24
99195,16
44263,25
91757,8
92343,16
133857,25
77443,14
52980,2
49760,1
19898,1
139791,9
35102,14
66896,4
137335,22
1499,11
123030,26
126448,16
4180,24
61319,18
49764,14
141375,26
134807,23
130679,22
124257,2
145743,11
84508,26
112269,26
5649,25
68762,17
59959,13
99729,1
131475,2
18352,5
81266,0
96484,8
14920,18
34122,23
67069,12
94582,4
124039,11
108767,18
39928,14
128427,10
20336,21
119409,8
146039,26
62190,12
139709,20
92913,16
131929,21
9249,5
142482,17
45709,26
53282,18
96133,9
98494,1
126404,1
145463,2
34651,26
125962,26
104033,26
144733,9
77919,20
3171,19
92673,8
14700,14
18378,8
96229,4
21530,13
147963,19
112213,4
6318,6
63383,14
74242,22
4190,4
87162,24
55333,2
80091,1
66861,24
2991,0
130854,26
52360,14
47063,23
99166,16
44766,17
125490,16
113727,11
99569,6
91604,24
111539,2
102928,17
118312,21
70362,8
21682,16
118663,18
110501,24
32060,22
19547,15
132498,20
63045,0
134033,13
65895,24
88395,23
124337,21
10806,18
63929,16
80240,5
115882,10
123324,26
138265,5
93319,4
107393,9
46527,1
84142,22
132098,4
47034,16
145295,6
83083,21
131153,26
112198,25
32146,26
98810,0
68243,19
57291,22
60102,17
1479,23
92180,16
58758,10
68222,26
71868,26
67728,26
38277,14
91359,12
5130,11
70471,20
3847,10
47414,5
142427,1
135632,8
23294,17
116794,13
107165,5
1444,2
101907,17
76505,24
94750,26
22727,26
1669,21
96368,3
108631,11
49817,1
121487,15
38705,9
129975,8
132260,14
145056,5
109349,18
21422,19
130219,26
10413,16
66906,18
40004,18
123755,26
109473,19
27483,24
140662,11
45764,21
137622,17
108133,20
59036,26
143483,19
61245,26
69021,25
90444,0
136473,5
51897,23
36995,5
116981,21
95768,11
54655,14
67052,8
58615,8
114212,16
143704,19
823,19
12559,13
76256,24
143908,1
73099,13
57987,22
128844,6
128854,10
111182,9
126179,19
14515,16
58985,2
120024,13
47493,9
89766,9
147249,8
65669,10
59793,12
64398,18
38317,7
134461,10
14946,6
131748,10
22969,3
113654,20
9898,3
103927,6
78664,2
135190,4
71763,19
49810,10
25955,14
46488,7
3827,20
82317,5
35029,4
66706,5
93902,15
9507,12
32292,4
11808,2
29620,18
21423,20
122871,3
25266,15
15310,18
58849,19
1534,19
59249,5
40280,24
39285,4
97328,11
53707,13
25886,9
147418,8
118762,19
22567,17
79057,8
32148,10
24644,11
134127,0
53110,26
94468,9
145141,10
23358,26
30584,12
108928,18
86822,20
119076,12
120860,26
88196,18
110756,16
140464,11
136472,11
70039,0
26334,4
34442,23
4991,26
138040,20
107798,13
26788,10
3929,12
99170,9
34225,7
135835,20
135304,19
74185,9
4217,7
18513,1
138395,1
141113,18
143194,12
58959,15
22120,26
103761,15
32247,25
109632,22
20369,12
92623,26
146543,18
143232,2
86551,25
18468,11
120061,8
81625,1
23082,19
40814,26
107150,12
69969,15
10403,18
54599,9
32625,11
28895,7
76943,25
81665,19
12862,5
58943,11
144837,26
47324,26
35969,25
25993,22
35583,3
85544,3
58477,24
41987,20
128044,2
44467,20
43441,4
85869,1
98379,19
76435,26
55632,24
64118,12
21763,6
27141,23
137252,18
32446,24
14087,24
96653,22
86401,19
28562,2
48837,4
44690,20
11025,20
65414,14
80096,16
129986,21
72840,12
72754,7
107311,4
81280,0
86699,5
53622,19
69394,22
77323,11
41846,7
64814,16
47656,13
128990,24
76031,26
35212,7
134152,4
91214,15
129582,0
142641,6
105386,7
54311,22
127741,1
5864,18
48113,2
136480,11
87141,0
87377,2
146965,3
136856,16
11716,26
67308,24
127059,23
67970,20
139836,15
112182,7
140231,9
74565,22
140379,19
85498,0
101140,17
39905,24
141983,6
95501,11
75198,9
83431,22
56948,0
106560,13
73395,2
101852,26
100187,2
78004,11
147120,19
65641,13
18915,5
119606,13
44743,18
3169,26
130059,2
137619,13
120181,0
114776,22
102420,17
38470,4
79467,16
36217,21
119957,19
66829,24
39245,6
99080,7
133769,23
116094,22
34462,22
119906,1
96144,19
48464,14
36127,24
109896,12
108239,11
142783,6
34678,24
43702,21
11464,3
99956,5
62297,15
54617,20
21708,1
61534,5
121978,24
75830,14
119383,18
112522,4
8153,2
40019,11
145331,13
111092,7
61388,17
25287,21
79603,1
100421,12
123420,8
57011,20
90904,13
9155,5
53158,23
113085,0
6564,13
37597,3
98530,20
95873,21
137586,11
14042,10
22900,19
13088,20
57359,20
139901,23
117895,26
88257,5
56834,10
119876,14
80014,21
17716,6
68587,13
17692,19
58001,26
118659,5
57529,23
98066,19
52866,18
83968,24
21120,16
125288,16
117761,18
36810,19
48707,20
135488,3
145473,4
101383,21
97296,7
17243,9
48505,26
29537,7
84979,23
80992,2
100194,21
35486,19
126493,17
103572,19
105480,21
1556,12
142795,18
143083,21
123252,18
18340,12
32525,7
110897,18
41981,2
78531,19
84900,19
91049,23
2100,11
141771,19
112437,0
15286,21
50979,6
126862,9
30732,11
141030,5
85531,3
85779,8
45340,9
118156,22
46917,18
6105,22
136327,6
15271,2
19045,7
136143,3
107808,10
26511,4
4690,25
131912,20
112460,20
79718,4
71654,10
59294,19
106905,18
47009,2
98603,24
122972,25
91082,6
144662,26
128074,6
108511,16
143915,25
97644,25
145689,9
84176,16
46597,26
68805,9
129042,4
70885,21
105955,7
19666,25
87044,1
89631,18
113254,11
29737,18
143968,21
49825,20
147523,20
39653,19
38994,25
91817,22
3700,12
98010,6
141567,0
147687,22
41288,12
100614,0
86403,18
143959,22
4968,18
65251,3
34663,3
101565,6
86115,4
69747,20
54826,18
23434,17
107577,4
32370,11
82341,8
3690,18
14403,4
76849,25
143593,2
97057,2
130759,26
138608,0
44447,8
9683,11
83012,21
97665,4
111306,20
26182,8
112646,7
87893,18
121672,18
127311,9
43459,12
130948,10
59728,0
53007,11
103485,15
111325,24
84075,7
63308,22
12909,24
46902,18
144617,26
101940,0
62306,4
13471,15
52164,2
127030,16
31999,2
119249,14
71655,2
99148,16
74540,0
37648,20
107047,14
60316,7
11717,17
73615,22
106544,7
85455,26
45343,26
86455,5
77423,21
69114,24
24191,25
13566,14
52712,4
27979,9
73207,21
116872,3
107803,7
70983,2
114633,2
99808,19
44344,11
54778,26
27224,11
38698,16
34774,3
60122,20
14947,17
15749,21
99073,22
78259,4
144327,7
75768,14
47423,23
75346,4
30268,1
83740,20
99052,20
113621,24
87291,11
69868,8
114891,26
46133,8
133462,26
7002,18
59526,14
844,26
60351,11
5539,21
93951,9
56160,2
9600,20
19679,4
91685,15
139771,8
98035,14
78543,6
33928,19
127456,19
45783,23
52283,7
95676,0
54627,24
93322,12
82346,17
13773,26
136555,14
126614,19
11932,16
19418,22
1800,26
63140,2
115551,19
127490,7
101692,4
99122,3
78443,5
21379,10
143827,18
139112,1
87418,6
92924,24
87037,26
119477,1
122842,5
50746,2
17621,18
107257,12
137478,18
7395,6
68780,15
60919,26
53173,21
115491,4
1322,0
145303,13
35791,23
111494,25
94629,13
26693,0
10974,18
140184,7
26342,0
42617,8
28556,6
105468,25
31314,26
59716,18
128967,15
45048,16
84572,20
115044,1
51579,1
77931,8
114700,10
94613,3
52255,23
44714,24
35834,24
101709,26
115159,7
13823,11
90766,12
99759,26
83533,4
134575,9
98105,17
94218,26
33880,25
99071,10
6567,4
90262,11
7617,1
50318,22
56229,21
28858,21
42938,20
63326,11
52795,4
38900,20
40258,14
39247,26
107681,5
130349,18
87168,10
83823,14
92236,2
54585,21
52802,24
49701,0
92752,6
35355,7
98912,10
61768,19
104891,26
45604,6
102089,25
72414,0
88767,26
111164,24
64835,13
39181,22
125639,2
24553,1
137672,0
108015,25
105886,8
113125,7
125896,17
61226,1
139037,5
100046,13
60089,8
88033,1
108118,22
25041,2
31981,21
112394,24
27017,12
23978,21
120325,20
137886,15
40643,16
126246,20
25692,3
75010,13
147801,26
13174,26
5490,1
68330,10
120994,20
35085,16
15293,21
47557,6
7683,0
125536,13
96661,15
44030,8
62540,5
124235,1
131646,4
67567,11
101078,25
141562,16
73364,7
56520,11
139956,24
370,26
70174,6
110975,23
89862,12
21854,10
24374,4
57342,3
47663,8
138656,18
112399,1
130032,4
66290,1
104546,14
130512,24
71688,18
108041,8
652,20
3636,15
145754,7
38508,14
55833,15
107599,26
142637,4
75749,6
106964,21
109551,21
73885,2
118596,15
97414,26
25646,2
140783,22
77966,21
15809,16
66529,5
30725,23
12677,0
47612,0
136696,24
7590,19
97331,26
4808,22
11130,4
85905,5
12966,21
134786,5
74179,11
41014,7
3984,16
61145,1
135869,10
4522,14
87945,25
16637,11
36656,5
146201,4
51471,14
97517,10
129309,2
80800,22
76808,6
59050,23
42672,19
134351,22
73820,9
117570,18
35678,4
144033,23
57079,6
33489,19
24906,17
116384,0
29492,21
131671,9
60073,23
37668,23
104339,4
59908,13
7217,18
97498,9
31796,21
57637,26
124744,12
66451,13
125854,18
60168,8
117975,0
102028,6
27911,1
81384,9
111435,23
12221,2
117130,26
79491,7
135041,3
57055,24
4675,19
38137,14
44900,16
12019,10
52486,17
94467,24
44812,21
4829,25
7579,24
20467,16
11149,17
119897,15
22043,9
15494,22
5407,0
52610,19
7024,7
32441,3
58384,16
46244,19
135984,12
40,4
15482,21
97470,2
16934,22
14537,0
102404,18
147616,6
76639,17
61699,15
120845,14
105341,13
46731,26
77928,24
124729,4
132018,12
125999,14
131024,11
80941,26
129066,22
62774,4
78296,26
43434,0
12253,26
1954,2
76623,6
82893,13
28111,26
33251,22
62824,17
47198,25
77914,18
83704,14
137773,11
71850,16
65828,22
102964,8
19114,22
30031,22
135059,17
69783,6
143697,3
115333,22
98743,2
18447,23
64382,24
125137,8
62574,24
25905,21
2603,16
121855,12
132536,0
94253,26
134875,24
27012,22
57321,10
6346,0
79051,19
42353,25
95572,24
117769,3
22849,15
13020,9
107533,0
14018,26
85587,8
37461,12
29461,25
63406,21
23267,23
80513,20
30943,12
146890,14
11663,20
63175,25
27362,26
132703,15
105916,9
44614,23
146109,0
18318,24
118080,16
53896,26
33205,3
5501,11
2971,3
132669,23
54551,6
33798,2
18565,17
30793,20
138629,13
19385,5
123908,15
80807,4
7238,14
66553,20
48962,20
146558,13
57658,20
71815,16
78669,13
14664,0
8819,18
74416,7
48472,3
40570,14
30492,20
59315,8
29859,1
49079,4
78045,7
33725,6
58872,6
131012,22
138809,18
9647,16
88857,25
81292,4
55896,11
11428,15
143919,3
38003,20
7401,20
37589,18
109922,4
94473,19
35994,15
42008,8
62981,15
23790,24
3387,13
39305,2
138127,6
33051,5
141773,21
111781,2
65343,6
36436,3
17564,6
21756,6
46717,11
124051,15
336,3
65778,2
94715,1
7667,9
105225,20
59823,10
34196,8
102188,25
55919,9
75318,26
17990,9
16860,4
75169,13
21586,15
101455,8
72517,5
74229,9
2255,15
112159,21
137916,9
76673,18
62943,3
13269,15
51236,0
47149,26
120317,18
104080,11
72810,25
120186,1
129347,15
130851,11
88691,2
786,16
7788,14
20508,9
46777,6
11539,5
83846,4
109398,26
121286,18
81604,3
58862,7
105535,20
87061,7
43714,7
24691,4
59874,21
121942,1
68758,15
4087,7
66016,17
74824,19
48376,5
116048,21
35247,9
89357,8
145324,1
78021,3
128606,15
18241,25
38262,22
64758,24
121306,14
133184,14
37507,15
15770,10
6050,12
47409,22
12519,3
130528,3
67108,23
21105,8
132690,7
95629,5
71979,13
72396,1
94411,9
98786,8
74716,26
3391,24
118116,25
131515,23
26246,23
103255,20
40206,13
89131,10
91860,7
105246,4
119823,8
140626,26
124590,23
29515,8
116340,13
16328,0
13443,13
140192,5
112158,19
137536,16
72667,22
146695,6
133022,21
126186,0
69283,10
36885,14
16807,10
140881,25
49510,14
47560,17
36275,11
129517,23
57293,0
77447,11
31518,14
105251,10
76257,3
27838,13
54752,10
8186,24
108584,3
100245,13
44951,4
64962,18
2690,0
33575,2
81879,19
129923,15
726,3
10975,22
1942,14
10457,23
55829,2
131825,9
46061,12
89427,13
75698,4
117439,13
39133,16
42692,22
119868,25
27471,4
82250,9
147334,19
76305,18
12113,20
130928,10
8777,0
107688,18
81353,0
95444,24
111114,11
129936,5
92938,1
119565,4
60312,2
117186,17
129414,26
53807,10
86161,9
121521,17
91602,6
